0714834556,26765 
3822855499,26766 
0441005578,26767 
0060977264,26768 
0060911581,26769 
067166557X,26770 
0887544266,26771 
0380974010,26772 
0380974002,26773 
1550130544,26774 
0968747906,26775 
0888012284,26776 
0425143597,26777 
0671729616,26778 
077109129X,26779 
0440212812,26780 
081180464X,26781 
0811804739,26782 
0451525485,26783 
0374115508,26784 
0809241021,26785 
0440503531,26786 
0446679046,26787 
3453023099,26788 
3442446414,26789 
0882950045,26790 
0140430970,26791 
0965449955,26792 
042507997X,26793 
0380624303,26794 
0929587340,26795 
0446403008,26796 
0446400513,26797 
0449206475,26798 
0060510854,26799 
055313101X,26800 
0380707632,26801 
014039012X,26802 
0671001167,26803 
0671020641,26804 
034532532X,26805 
0312970684,26806 
0425168131,26807 
0441900674,26808 
1551665166,26809 
0441813046,26810 
0425092046,26811 
0671040588,26812 
0812545222,26813 
158062524X,26814 
1551667150,26815 
080411840X,26816 
0373218052,26817 
0312969082,26818 
0451180062,26819 
0575057149,26820 
0451405498,26821 
0425055035,26822 
0425054721,26823 
0761514325,26824 
0684868830,26825 
0380778025,26826 
0451191544,26827 
0553276867,26828 
0345368932,26829 
0312963297,26830 
034528223X,26831 
0553295780,26832 
0380765268,26833 
0812540069,26834 
0671428098,26835 
0446604690,26836 
1555135889,26837 
0451181050,26838 
0312148240,26839 
0671318411,26840 
0140075577,26841 
0671559826,26842 
0897212452,26843 
0670879428,26844 
0440135508,26845 
0380698919,26846 
0553265385,26847 
009180986X,26848 
0727858602,26849 
0446514977,26850 
055310702X,26851 
0671562452,26852 
1572700599,26853 
0553478966,26854 
0671730061,26855 
0671576313,26856 
0942110048,26857 
0671646338,26858 
0553268473,26859 
0374226385,26860 
0671034073,26861 
0061000027,26862 
0451148223,26863 
0446602280,26864 
0345311485,26865 
0671456857,26866 
0446361925,26867 
0380703475,26868 
0812577817,26869 
1570424810,26870 
0451199707,26871 
0440236819,26872 
0451146077,26873 
0451158288,26874 
0449202437,26875 
0449219623,26876 
0345440404,26877 
0553214101,26878 
0671680420,26879 
0061092541,26880 
0451183940,26881 
0671432893,26882 
0553238132,26883 
0812544412,26884 
0380700247,26885 
0449205193,26886 
0515114863,26887 
0515112690,26888 
0446400998,26889 
0373835329,26890 
0451180550,26891 
0671025694,26892 
0061002747,26893 
038000917X,26894 
1573240389,26895 
051513581X,26896 
0451516966,26897 
0812515617,26898 
0449212882,26899 
014043223X,26900 
0140714839,26901 
0025294709,26902 
0941711080,26903 
0806983728,26904 
006103097X,26905 
0451205146,26906 
055356871X,26907 
0515120456,26908 
0380720477,26909 
0373482604,26910 
155166271X,26911 
0345383486,26912 
0451204115,26913 
0330338838,26914 
0671400274,26915 
0425169677,26916 
0451199332,26917 
0451400119,26918 
0312957890,26919 
0060557117,26920 
0312977891,26921 
0821722972,26922 
0140255125,26923 
0062505386,26924 
0807085391,26925 
0671679309,26926 
0061003697,26927 
0312979517,26928 
0440984459,26929 
0345323335,26930 
0312268726,26931 
0451526821,26932 
1559948787,26933 
1586210300,26934 
0812505069,26935 
0440154472,26936 
0553286285,26937 
0671759205,26938 
0553277464,26939 
0743444515,26940 
0804111863,26941 
1551668068,26942 
0451148428,26943 
0451197747,26944 
044636214X,26945 
0553470531,26946 
0553526901,26947 
0439148278,26948 
0671641425,26949 
0671574353,26950 
0192815709,26951 
0515108618,26952 
0486290360,26953 
0425184773,26954 
0553214322,26955 
0486270572,26956 
0440907020,26957 
0446400181,26958 
0553280635,26959 
0451182480,26960 
0553273795,26961 
0312964943,26962 
0684823713,26963 
0451521331,26964 
067169507X,26965 
0252006860,26966 
0449213943,26967 
0553239058,26968 
0061014176,26969 
0440236770,26970 
0748703276,26971 
0671580698,26972 
0671675281,26973 
0140167927,26974 
0671001744,26975 
0449245489,26976 
067165764X,26977 
0394716531,26978 
0446361143,26979 
0553473026,26980 
0446362816,26981 
0446353426,26982 
0553569082,26983 
0671643703,26984 
1578155096,26985 
0671477099,26986 
0393035891,26987 
006015179X,26988 
0553502204,26989 
155204145X,26990 
0060169737,26991 
067183651X,26992 
0312957017,26993 
0752843338,26994 
0140143882,26995 
0525938028,26996 
0446602078,26997 
2246435412,26998 
2080672479,26999 
2207239349,27000 
2290300381,27001 
0871592428,27002 
0061091480,27003 
0553574752,27004 
0871592207,27005 
0452267560,27006 
0704506300,27007 
0767901746,27008 
1582700516,27009 
2290303372,27010 
2703300433,27011 
1878424114,27012 
0340173262,27013 
0786703857,27014 
2253062731,27015 
2850900818,27016 
2909735400,27017 
1888043040,27018 
0425087395,27019 
0345448928,27020 
0786011262,27021 
060960161X,27022 
0375707336,27023 
2070541304,27024 
0764551264,27025 
0671552821,27026 
2501033671,27027 
0441699928,27028 
201620768X,27029 
2253041920,27030 
0060391901,27031 
0060191961,27032 
044050421X,27033 
0449227812,27034 
0806512385,27035 
0804114862,27036 
0140037535,27037 
1852302410,27038 
2253030023,27039 
0451451120,27040 
2277301000,27041 
0140127720,27042 
2246280915,27043 
2070374742,27044 
1565074157,27045 
2070373703,27046 
2253035432,27047 
2253147729,27048 
0441004598,27049 
0061091502,27050 
0441008291,27051 
0061020273,27052 
0440167477,27053 
038079294X,27054 
0684849321,27055 
1551666847,27056 
0345327616,27057 
0449213145,27058 
0671885995,27059 
2290315095,27060 
0140123083,27061 
0671704184,27062 
0425108538,27063 
2277230510,27064 
0965965074,27065 
0553255312,27066 
0931432707,27067 
1551660008,27068 
0553292714,27069 
0446310050,27070 
0440424216,27071 
0553287400,27072 
0786840684,27073 
0373261497,27074 
0449217205,27075 
0786006587,27076 
0307021653,27077 
0787100072,27078 
0787116947,27079 
074350769X,27080 
0709927827,27081 
0152380205,27082 
0899549594,27083 
0307141608,27084 
0743518292,27085 
0674160827,27086 
0679460381,27087 
067104494X,27088 
0140865071,27089 
0534205208,27090 
0029327113,27091 
0140863796,27092 
1570426287,27093 
0671575643,27094 
0375416641,27095 
1570428581,27096 
0671574388,27097 
0743526279,27098 
0694515450,27099 
1570960208,27100 
0671737104,27101 
0553471805,27102 
0451407075,27103 
0812569229,27104 
0449144690,27105 
0373260288,27106 
1570424373,27107 
0671695339,27108 
074351033X,27109 
0821741632,27110 
1570425213,27111 
1570424993,27112 
0787117889,27113 
0553527525,27114 
0375408428,27115 
1570424063,27116 
069451859X,27117 
0553477110,27118 
0743520645,27119 
0671576321,27120 
1570425566,27121 
1570426538,27122 
0694515515,27123 
0671574787,27124 
0787108642,27125 
1570425221,27126 
0870470310,27127 
0140385797,27128 
059056871X,27129 
1561792233,27130 
0679431772,27131 
0886466032,27132 
1568760043,27133 
0787103314,27134 
0679429549,27135 
0871886693,27136 
0671887939,27137 
0394550455,27138 
1561003794,27139 
0939643448,27140 
0553472321,27141 
0787102784,27142 
0679411151,27143 
0679413170,27144 
0671735691,27145 
0886461707,27146 
0394585615,27147 
0060095628,27148 
1931056323,27149 
1571742751,27150 
0553527126,27151 
0787107468,27152 
0380728079,27153 
0805063749,27154 
0449911012,27155 
0060186526,27156 
0843943386,27157 
0060830956,27158 
0375432302,27159 
1565123638,27160 
0812512898,27161 
0380784300,27162 
0380780429,27163 
0671505106,27164 
0671505165,27165 
0449910024,27166 
0743255453,27167 
038533348x,27168 
068815977X,27169 
0195066707,27170 
0763618489,27171 
0747552177,27172 
0142000744,27173 
0571167772,27174 
0553493906,27175 
1588720071,27176 
1588720004,27177 
1588720306,27178 
0895941759,27179 
0515114049,27180 
0385467974,27181 
0394722655,27182 
0876305044,27183 
1557042888,27184 
0939416913,27185 
0802713327,27186 
086914359X,27187 
0451519124,27188 
3596140455,27189 
0773733078,27190 
0929141741,27191 
0553053701,27192 
1573221090,27193 
0451410017,27194 
0904766357,27195 
0233980679,27196 
0140269630,27197 
0449207706,27198 
0001939203,27199 
0590134701,27200 
0140481346,27201 
0316154075,27202 
0849942713,27203 
0842335684,27204 
0812932188,27205 
1586601474,27206 
051513239X,27207 
0877733082,27208 
0671014919,27209 
0671024817,27210 
0312156642,27211 
055321005X,27212 
0743400380,27213 
0811832414,27214 
0060512202,27215 
0449909522,27216 
0316037621,27217 
0767909038,27218 
0316037451,27219 
0316058211,27220 
0553572369,27221 
0340604085,27222 
0886772540,27223 
0743431707,27224 
082177347X,27225 
0743400372,27226 
0743400348,27227 
0743400364,27228 
0743400356,27229 
0671039296,27230 
067103930X,27231 
0671021362,27232 
0743418956,27233 
0671041754,27234 
0743418948,27235 
074341893X,27236 
0060084057,27237 
006008216X,27238 
006100345X,27239 
0385335032,27240 
0375400532,27241 
0066212855,27242 
0440210275,27243 
0679768173,27244 
0374525838,27245 
8487507301,27246 
3442450195,27247 
0345365836,27248 
0140389113,27249 
0452285011,27250 
0753506858,27251 
8401496071,27252 
8440644965,27253 
8423991547,27254 
8420442283,27255 
8401492343,27256 
3822802395,27257 
8440642334,27258 
8433968181,27259 
8423911411,27260 
8423935825,27261 
8423974006,27262 
8440627203,27263 
8440637969,27264 
8420613487,27265 
8401323924,27266 
8485701054,27267 
8440648375,27268 
8420442402,27269 
8420483125,27270 
8423330702,27271 
8420442410,27272 
8433917382,27273 
8401496608,27274 
8401496772,27275 
8401496616,27276 
844063787X,27277 
8440631537,27278 
8425326001,27279 
8425334489,27280 
8440643586,27281 
8433920359,27282 
8433931431,27283 
8439719558,27284 
8420442127,27285 
8432211222,27286 
8478950257,27287 
843223012X,27288 
8478440569,27289 
0393039242,27290 
0802131638,27291 
0440225590,27292 
0671867873,27293 
0451161394,27294 
0871232367,27295 
0892831030,27296 
0312146809,27297 
0671790102,27298 
038511558X,27299 
0866834869,27300 
0345306619,27301 
0440209803,27302 
0345434781,27303 
0445201339,27304 
0446603643,27305 
0671504479,27306 
0806623055,27307 
0800612310,27308 
038072331X,27309 
1558744215,27310 
156292222X,27311 
0883471663,27312 
0394721284,27313 
0394546563,27314 
0553341820,27315 
0060156139,27316 
0842378057,27317 
0451135865,27318 
0802811892,27319 
0060674083,27320 
0553213652,27321 
0380789000,27322 
1551665271,27323 
0446355453,27324 
0553242814,27325 
0671748033,27326 
0446392243,27327 
0688031366,27328 
038075567X,27329 
0872861554,27330 
1573221643,27331 
0345424611,27332 
0446606979,27333 
0441715923,27334 
0812516729,27335 
0345433785,27336 
0441772854,27337 
0671876457,27338 
0854870121,27339 
0854870970,27340 
0854870091,27341 
014026261X,27342 
1901881652,27343 
1856750663,27344 
0749918764,27345 
1855380730,27346 
0850307872,27347 
185538292X,27348 
1852301740,27349 
1862046271,27350 
1855384620,27351 
0340772042,27352 
0446609846,27353 
0590512951,27354 
0451410491,27355 
0451207521,27356 
0312958749,27357 
0446611816,27358 
0446610909,27359 
0451458737,27360 
0451152123,27361 
0743435540,27362 
0756400627,27363 
0671878492,27364 
0698119347,27365 
055358197X,27366 
0441009050,27367 
0425067645,27368 
0553285289,27369 
0345350367,27370 
0441623824,27371 
0689852967,27372 
015216359X,27373 
0060518510,27374 
0441004628,27375 
0451144546,27376 
0312869886,27377 
0531037134,27378 
0140366776,27379 
0671881175,27380 
0425112705,27381 
0380885263,27382 
0812517040,27383 
0886777976,27384 
0515127841,27385 
0375705457,27386 
0812517067,27387 
042509474X,27388 
0425082776,27389 
0812550331,27390 
0425185176,27391 
0671578421,27392 
0486289125,27393 
0441000398,27394 
0441000371,27395 
0312971230,27396 
0812580370,27397 
0441006701,27398 
0345444728,27399 
0446604909,27400 
0061000019,27401 
0743444094,27402 
0345367650,27403 
0446611204,27404 
0553578944,27405 
0886779073,27406 
0440993717,27407 
0441006450,27408 
0786916842,27409 
0671036653,27410 
0884046516,27411 
0439202728,27412 
0671877798,27413 
840803894X,27414 
8478885749,27415 
8433967088,27416 
0345314999,27417 
3442428777,27418 
1559704993,27419 
0192834266,27420 
9725681398,27421 
0720606632,27422 
0460014331,27423 
0060907002,27424 
0151685509,27425 
0439194458,27426 
0671727893,27427 
1566190940,27428 
0806982004,27429 
1566194431,27430 
0880295198,27431 
0345354435,27432 
0670879630,27433 
0671877372,27434 
0451093380,27435 
0595205070,27436 
0553277499,27437 
055320226X,27438 
0345412354,27439 
0671020307,27440 
0671470884,27441 
0394709306,27442 
0201489899,27443 
1582380155,27444 
1555611753,27445 
0679769811,27446 
0880707755,27447 
1555611435,27448 
0894809946,27449 
0876592019,27450 
0399132708,27451 
0671532251,27452 
0736901140,27453 
0736901132,27454 
0962980307,27455 
0812512456,27456 
0743428013,27457 
0553280945,27458 
0440445450,27459 
0842352678,27460 
0884861775,27461 
0786886048,27462 
078688598X,27463 
0804724075,27464 
0760708118,27465 
094180741X,27466 
0760707251,27467 
0425035182,27468 
0380978822,27469 
0960695400,27470 
0345331117,27471 
0060195932,27472 
0061098299,27473 
0800790898,27474 
0373441754,27475 
0802136303,27476 
0373512023,27477 
0446607231,27478 
1568654243,27479 
0140622268,27480 
0393043487,27481 
0679731199,27482 
0786926902,27483 
067144977X,27484 
0376093005,27485 
189186744X,27486 
0373872364,27487 
0373245599,27488 
0061063193,27489 
0030679109,27490 
0373196784,27491 
0373196520,27492 
0373196598,27493 
0439236584,27494 
0531103110,27495 
0373872356,27496 
0671868357,27497 
0590460250,27498 
0595190758,27499 
0451406249,27500 
0553256866,27501 
0525459502,27502 
0671493043,27503 
0671467263,27504 
0553343300,27505 
0706406486,27506 
0553341456,27507 
0345278674,27508 
0553233114,27509 
0345325605,27510 
0451125746,27511 
0441555195,27512 
0671784986,27513 
067178496X,27514 
042512830X,27515 
038076041X,27516 
0373289103,27517 
0373251564,27518 
0373165587,27519 
0373761716,27520 
0373076258,27521 
0373098898,27522 
0373289081,27523 
0449004589,27524 
3823707116,27525 
3453196384,27526 
1883013429,27527 
0310247306,27528 
0451183347,27529 
0465039316,27530 
0670894575,27531 
0786862580,27532 
0871137607,27533 
0312864256,27534 
0140178732,27535 
0525940634,27536 
1566890659,27537 
0671019082,27538 
0760713855,27539 
0312262167,27540 
0394502787,27541 
0895298341,27542 
076450407X,27543 
0385483619,27544 
0802801218,27545 
0425089517,27546 
0385504268,27547 
0399148787,27548 
0060539860,27549 
0446527033,27550 
8466305033,27551 
8467004991,27552 
8484034003,27553 
844803046X,27554 
8448030478,27555 
8420616893,27556 
8445071416,27557 
349922576X,27558 
0875165974,27559 
3499228270,27560 
3453196791,27561 
0312246560,27562 
0460875221,27563 
0330306731,27564 
0805009604,27565 
1857543858,27566 
1578560888,27567 
0312272545,27568 
0571209769,27569 
0872863719,27570 
0156013924,27571 
9505810423,27572 
8430604162,27573 
8423309223,27574 
8489691878,27575 
2070583333,27576 
9681602072,27577 
8408038745,27578 
1585423378,27579 
0553568590,27580 
362900637X,27581 
0380769344,27582 
042518465X,27583 
0142002836,27584 
8445072234,27585 
844507038X,27586 
8445071823,27587 
0140185232,27588 
0517136678,27589 
0517653567,27590 
0684189259,27591 
0451184165,27592 
0553201042,27593 
0312904827,27594 
0553245619,27595 
0553238973,27596 
0688074049,27597 
0316285919,27598 
0517405539,27599 
0553277782,27600 
0373261616,27601 
0373261594,27602 
0373261632,27603 
0373280254,27604 
0385263465,27605 
006096605X,27606 
0316728985,27607 
0345297113,27608 
0062700138,27609 
067168857X,27610 
0937611964,27611 
0671248022,27612 
0871130629,27613 
0316840998,27614 
0890093830,27615 
0394510259,27616 
0448226774,27617 
1562827545,27618 
039911565X,27619 
0132187027,27620 
0446602469,27621 
089296524X,27622 
0517594994,27623 
0809245868,27624 
067023169X,27625 
0498023133,27626 
0026284707,27627 
0452011523,27628 
0306432641,27629 
0394552547,27630 
0399512462,27631 
0394409078,27632 
0517562456,27633 
0671680951,27634 
0394410459,27635 
0151639663,27636 
0373261551,27637 
0688093841,27638 
0688149553,27639 
0393022552,27640 
0374201250,27641 
0395355737,27642 
0671649426,27643 
0671658298,27644 
0151153752,27645 
0030635543,27646 
0316611492,27647 
0133450759,27648 
0139192344,27649 
0195033418,27650 
0316511668,27651 
0135735440,27652 
0671693654,27653 
0394565339,27654 
0060390328,27655 
0671605550,27656 
0671660403,27657 
1566193028,27658 
0590460307,27659 
0812505026,27660 
006051261X,27661 
1571740570,27662 
0877283362,27663 
0140317376,27664 
0679734627,27665 
0006550924,27666 
0395465559,27667 
3499230879,27668 
8742977584,27669 
3453029283,27670 
3257230451,27671 
3462032283,27672 
3453022548,27673 
3442309026,27674 
3442450608,27675 
3293200117,27676 
3423072571,27677 
8807811189,27678 
0130212806,27679 
0226437396,27680 
0844243507,27681 
9051703708,27682 
0915811405,27683 
0689855532,27684 
074931334X,27685 
1853833762,27686 
0446353728,27687 
0553288334,27688 
080410753x,27689 
0525034692,27690 
0446605603,27691 
0425138739,27692 
0060163518,27693 
0679740104,27694 
0061000469,27695 
0440114764,27696 
0345272013,27697 
0345254740,27698 
0060803452,27699 
0060803320,27700 
0733800319,27701 
2070365425,27702 
0373196814,27703 
0439263271,27704 
1573220779,27705 
0385332890,27706 
0385009135,27707 
074322471X,27708 
0887308678,27709 
